q,t,time_s,decoded,expected,ok,best_overlap,second_overlap,contrast,near_plus,near_minus,energy
7,388,2.589192201339027e-7,3,3,1,0.7995657630697521,0.2527532913365309,3.163423743531641,0.00922496599140281,0.0587596137139755,25.13274122871842
7,389,2.595865377115674e-7,4,4,1,0.7999517619856137,0.25347512791538657,3.1559378964102875,0.015573130565138746,0.03223158403122486,25.132741228718306
7,390,2.602538552892321e-7,5,5,1,0.7999148433200433,0.25361603152284123,3.154038956121751,0.23577920530653182,0.009240653035398798,25.13274122871832
7,391,2.609211728668968e-7,6,6,1,0.7996308347647194,0.2530571711793602,3.159882136665324,0.004870935361006643,0.48109753064014693,25.132741228718288
7,392,2.615884904445615e-7,0,0,1,0.7917345459171525,0.253296854028433,3.1257180392310717,0.636817263221726,0.003435081859130548,25.1327412287183
7,393,2.622558080222262e-7,1,1,1,0.792073757129631,0.25378856438454067,3.1209986117793713,0.003903546272176612,0.6719482563533784,25.132741228718295
7,394,2.629231255998909e-7,2,2,1,0.792386338855302,0.25720083700593244,3.0808077768309334,0.32441887562468064,0.008106847268979069,25.132741228718352
7,395,2.635904431775556e-7,3,3,1,0.7927333546770835,0.2571099923014322,3.0832459974861415,0.00938647478326756,0.06084885942674382,25.13274122871824
7,396,2.642577607552203e-7,4,4,1,0.7935866472438717,0.25722591127634875,3.085173819799545,0.01603638379482887,0.03142503234324585,25.132741228718192
7,397,2.6492507833288497e-7,5,5,1,0.7932900077466283,0.2570863334000153,3.085694977462311,0.23108621733796691,0.009318477882906798,25.132741228718416
7,398,2.6559239591054966e-7,6,6,1,0.7937931007208433,0.25678714632971145,3.0912493560001755,0.004860838592783043,0.4778061582232186,25.132741228718288
7,399,2.662597134882144e-7,0,0,1,0.7860608546615678,0.2565130854290884,3.0644084037532267,0.6353525689196846,0.003466002983606737,25.132741228718267
7,400,2.669270310658791e-7,1,1,1,0.7859053613391227,0.2576228564524422,3.050604174494908,0.00402198492750666,0.6725879635133818,25.13274122871832
7,401,2.675943486435438e-7,2,2,1,0.7863945955528456,0.26069477165811733,3.0165338205713854,0.3281488448268415,0.008473167284072953,25.13274122871823
7,402,2.682616662212085e-7,3,3,1,0.7877917356617473,0.2602102011309407,3.027520566979316,0.009781602275828664,0.06157487783309092,25.132741228718373
7,403,2.6892898379887317e-7,4,4,1,0.7882703169559846,0.2607852320237091,3.022680045334467,0.015983867715732136,0.03058525634895062,25.132741228718203
7,404,2.6959630137653786e-7,5,5,1,0.7884588879532972,0.26021754829612426,3.0299989109729104,0.22844171729327506,0.009372800524968637,25.132741228718366
7,405,2.7026361895420255e-7,6,6,1,0.7886825053422396,0.2600435331870538,3.032886438959921,0.004918962642231537,0.47721401436111843,25.13274122871818
7,406,2.7093093653186725e-7,0,0,1,0.7805264414384183,0.25996358848472034,3.0024452500750685,0.6346724638017416,0.0035270113831605988,25.132741228718235
7,407,2.7159825410953194e-7,1,1,1,0.780792362105265,0.2609642021399686,2.9919519830788346,0.004037215058837216,0.6734259009695537,25.132741228718302
7,408,2.722655716871967e-7,2,2,1,0.7814594926988347,0.2645931761395757,2.9534378176352005,0.33181793479240707,0.008340143712290513,25.132741228718412
7,409,2.7293288926486137e-7,3,3,1,0.7820153521997019,0.26506624448244803,2.9502638245266453,0.009872063508918743,0.063740809087327,25.132741228718377
7,410,2.7360020684252606e-7,4,4,1,0.7828887118023408,0.2649556607625742,2.9547914150959937,0.016546152538879928,0.030058609945037836,25.132741228718295
7,411,2.7426752442019076e-7,5,5,1,0.7833972577098525,0.264636717711058,2.9602742373989086,0.2254635579025452,0.009755613850355819,25.13274122871839
7,412,2.7493484199785545e-7,6,6,1,0.7836378459608027,0.2645567118122622,2.962078869943382,0.005078249846856128,0.47515699195590744,25.13274122871835
7,413,2.7560215957552014e-7,0,0,1,0.775393516089505,0.2646570680922382,2.9298046777245528,0.6337860097031053,0.003721539815529168,25.13274122871824
7,414,2.7626947715318483e-7,1,1,1,0.7754639829507862,0.2653584873721115,2.9223259094907155,0.0038778892382672005,0.674095892468199,25.13274122871843
7,415,2.769367947308495e-7,2,2,1,0.7759545400098748,0.26865279286666893,2.8883174141985464,0.3349578731334819,0.008184685402896007,25.13274122871832
7,416,2.7760411230851427e-7,3,3,1,0.7767974305062046,0.26891996633900495,2.8885822093513167,0.010026119547475227,0.06523117838746723,25.132741228718203
7,417,2.7827142988617896e-7,4,4,1,0.7775556360025189,0.2690130008684135,2.8904017036070933,0.01698266207102703,0.029287599283371792,25.13274122871823
7,418,2.7893874746384365e-7,5,5,1,0.7778347771268181,0.268986908585765,2.8917198283603818,0.22285726160272515,0.00985318595223527,25.132741228718235
7,419,2.7960606504150834e-7,6,6,1,0.7780811432643124,0.2685379204400577,2.897472140952226,0.004951344740990739,0.47281532355207584,25.13274122871809
7,420,2.8027338261917303e-7,0,0,1,0.7691200502084095,0.2693944419142971,2.854995985600515,0.6313264768465128,0.003816163299105541,25.13274122871823
7,421,2.809407001968377e-7,1,1,1,0.7693140058775727,0.270222053731603,2.8469697245425083,0.004063900322486641,0.6745598421763823,25.132741228718455
7,422,2.816080177745024e-7,2,2,1,0.7697022612794706,0.2740969238309913,2.8081389988676797,0.33794800090385085,0.008790129367401695,25.13274122871847
7,423,2.822753353521671e-7,3,3,1,0.7702175832852755,0.27378227089034873,2.8132485744255944,0.010538933328384379,0.06709408036245271,25.13274122871815
7,424,2.8294265292983185e-7,4,4,1,0.7711092536504894,0.273867699070119,2.8156268748329483,0.01772385931654442,0.028964673929961555,25.132741228718228
7,425,2.8360997050749654e-7,5,5,1,0.7716193102044325,0.27401960941747056,2.8159273412760246,0.22036854426529204,0.010285067035672819,25.132741228718345
7,426,2.8427728808516123e-7,6,6,1,0.771635518612315,0.2735688155147549,2.8206267485582504,0.00513827649354328,0.46961360842832683,25.132741228718206
7,427,2.849446056628259e-7,0,0,1,0.7639055010019157,0.27250931147746477,2.8032271516163845,0.6302246296775412,0.003923550064040421,25.132741228718242
7,428,2.856119232404906e-7,1,1,1,0.7639689547863007,0.2729272601514065,2.799166907558038,0.004044423409247945,0.6756117271714134,25.132741228718196
7,429,2.862792408181553e-7,2,2,1,0.7643652620688537,0.276568791601697,2.7637437240918388,0.34116133044287905,0.008757969467168518,25.1327412287184
7,430,2.8694655839582e-7,3,3,1,0.7647994767746734,0.2766469565179709,2.764532407660853,0.010784944749361643,0.06843851102593826,25.132741228718213
7,431,2.876138759734847e-7,4,4,1,0.7655036156317426,0.27655834744428054,2.7679642386710896,0.01819028979904217,0.028121213543107322,25.13274122871821
7,432,2.882811935511494e-7,5,5,1,0.7658233092631179,0.2763734979212949,2.7709723074866157,0.21700409431497647,0.010522489580874492,25.13274122871834
7,433,2.889485111288141e-7,6,6,1,0.7655843427396473,0.2758341467211197,2.7755241758145566,0.0054211129832320865,0.4664566322080566,25.132741228718494
7,434,2.896158287064788e-7,0,0,1,0.7570251205559132,0.2758065421442108,2.744768542002488,0.6280793424692782,0.004105163316018206,25.132741228718295
7,435,2.902831462841435e-7,1,1,1,0.7566795313692362,0.276274796888143,2.7388655783741194,0.004139603639263459,0.6757643119306195,25.13274122871841
7,436,2.909504638618082e-7,2,2,1,0.7566455741988791,0.2799861558398534,2.7024392400018002,0.34331963673750854,0.008891720299380495,25.132741228718285
7,437,2.916177814394729e-7,3,3,1,0.7569847999206524,0.2800461810168678,2.7030713190659705,0.011036389959756344,0.06917919893185288,25.132741228718178
7,438,2.922850990171376e-7,4,4,1,0.7578640378718492,0.2807593126208937,2.6993371325680116,0.018761556367339886,0.027129298661681137,25.132741228718235
7,439,2.929524165948023e-7,5,5,1,0.7577663735632281,0.28051094267835197,2.7013790133389604,0.21361083000624054,0.01105215423693543,25.13274122871838
7,440,2.9361973417246697e-7,6,6,1,0.7574679954378188,0.2804440178300243,2.700959718445185,0.0057305637492974645,0.46339459199855876,25.132741228718185
7,441,2.942870517501317e-7,0,0,1,0.7487573654337044,0.2804902225589074,2.6694597715485555,0.6244234837340676,0.004185891126792622,25.132741228718245
7,442,2.949543693277964e-7,1,1,1,0.7488578884221877,0.28061353886058277,2.668644896689189,0.0042691332046076915,0.6758414708658222,25.132741228718377
7,443,2.956216869054611e-7,2,2,1,0.749142465254351,0.28438100862091215,2.6342914700502345,0.34789478855067957,0.009051384147376468,25.132741228718366
7,444,2.962890044831258e-7,3,3,1,0.7502428676138577,0.28419649759600785,2.639873728072279,0.011217149750360804,0.070867346789665,25.13274122871842
7,445,2.969563220607905e-7,4,4,1,0.7509795571011582,0.2844766689720851,2.6398634370077274,0.019491913200034648,0.026313956318834986,25.132741228718366
7,446,2.9762363963845517e-7,5,5,1,0.7509202087328605,0.28410266281387725,2.6431297802541436,0.21204905247050415,0.011603453560281883,25.132741228718363
7,447,2.9829095721611986e-7,6,6,1,0.750636230012739,0.28382916972056277,2.644676129489298,0.005761580804138266,0.46130019038819836,25.132741228718373
7,448,2.9895827479378455e-7,0,0,1,0.7415934862807696,0.28397614942944904,2.611463983051897,0.6229173766599335,0.004449031230327667,25.13274122871825
7,562,3.750324786475601e-7,2,2,1,0.6292473731740726,0.35401657153241045,1.77745174597417,0.403896048703259,0.012057794490738401,25.13274122871841
7,563,3.756997962252248e-7,3,3,1,0.6300721366750847,0.35348637324778637,1.7824509920596503,0.017761781502634695,0.10337064164754681,25.132741228718363
7,564,3.763671138028895e-7,4,4,1,0.6307043742875674,0.3537446852404607,1.7829366789181333,0.03298407559183888,0.0185411961847865,25.132741228718455
7,565,3.770344313805542e-7,5,5,1,0.6314023947813261,0.3533575507565278,1.7868654382211806,0.1572032346276968,0.021413352408650832,25.13274122871819
7,566,3.777017489582189e-7,6,6,1,0.6315562326407534,0.3526901372284296,1.790682998973993,0.01177960423493623,0.4151925437926071,25.13274122871829
7,567,3.783690665358836e-7,0,0,1,0.6225413328247261,0.3522665371387783,1.767245160102933,0.578267863178011,0.007295667024939247,25.132741228718324
7,568,3.790363841135483e-7,1,1,1,0.6227685488270958,0.35242673715233414,1.7670865549508752,0.006432535247250487,0.6641102240308588,25.132741228718327
7,1000,6.673175776646977e-7,4,6,0,0.5004174068553274,0.205358505738702,2.436799026440415,0.05376525573236607,0.2029000299086693,25.132741228718036
7,1001,6.679848952423624e-7,5,0,0,0.5005168334399289,0.19882920771300125,2.517320464116101,0.37904781082598316,0.02938721213933643,25.132741228718213
7,1002,6.686522128200271e-7,6,1,0,0.5009919371779372,0.20022849118736188,2.502101145581419,0.018594256561106928,0.49589171637585255,25.13274122871827
7,1003,6.693195303976918e-7,0,2,0,0.501518005398512,0.20062132706292196,2.4998239855188387,0.461019818261455,0.01929325097740828,25.13274122871825
7,1004,6.699868479753565e-7,1,3,0,0.5010104434329887,0.20072861184245835,2.4959592896811653,0.03604261242747293,0.22357729985048247,25.132741228718164
7,1005,6.706541655530212e-7,2,4,0,0.5015859319868079,0.2010096947320074,2.495332041847725,0.09877858694394864,0.039592380132810225,25.132741228718324
7,1006,6.713214831306859e-7,3,5,0,0.5007435114181049,0.2017546163029726,2.48194326649827,0.04901743356542911,0.07955654113241048,25.132741228718487
7,1778,0.0000011864906530878325,5,0,0,0.22355027239374115,0.13398350223519484,1.6684910355703395,0.11481983087636184,0.15594079259296156,25.13274122871834
7,1779,0.000001187157970665497,6,1,0,0.22298657779429293,0.135520299387652,1.6454109000781212,0.09740616221814027,0.1508366354963821,25.1327412287183
7,1780,0.000001187825288243162,0,2,0,0.21821728896803191,0.13568635994219644,1.6082477933743256,0.18653306597798144,0.06763272238218977,25.132741228718398
7,1781,0.0000011884926058208267,1,3,0,0.21827905697198519,0.13644577251818596,1.599749504462604,0.03954760584977972,0.1889153767838455,25.132741228718302
7,1782,0.0000011891599233984913,2,4,0,0.21908790969653064,0.13649709243929845,1.6050738208505146,0.14393775355514063,0.03873367952508493,25.13274122871829
7,1783,0.000001189827240976156,3,5,0,0.21957763463661661,0.13611306834236397,1.6132002408785244,0.05423870721057306,0.14539841898906994,25.132741228718444
7,1784,0.0000011904945585538207,4,6,0,0.21937708158826005,0.13613755437527586,1.6114369219791231,0.1842835778731072,0.05846284674927889,25.132741228718377
7,3162,0.0000021100581805757743,2,5,0,0.22893344474966396,0.07007708946684973,3.2668800387031185,0.07371494496620419,0.02688231893267998,25.132741228718213
7,3163,0.0000021107254981534387,3,6,0,0.2284029641962074,0.07005367663560434,3.260399384664459,0.03865212885646262,0.01738929773919475,25.132741228718274
7,3164,0.0000021113928157311035,4,0,0,0.22797751115574152,0.06978793892667856,3.266717926650076,0.04491381887866569,0.08954307311355214,25.132741228718377
7,3165,0.0000021120601333087683,5,1,0,0.22782224377829097,0.06844784570563056,3.3284063425176607,0.1530318884840536,0.0561180848341784,25.13274122871828
7,3166,0.000002112727450886433,6,2,0,0.2277851192286676,0.06786348541754378,3.356519604426058,0.032947998645964115,0.17504696175766676,25.13274122871846
7,3167,0.0000021133947684640974,0,3,0,0.2287954067447382,0.06795039592287329,3.367094534731352,0.16021369840730118,0.023653231694754164,25.132741228718327
7,3168,0.0000021140620860417622,1,4,0,0.2283082504257896,0.06746827748888559,3.383934775323114,0.03172099763226833,0.1410651464483074,25.13274122871825
7,5623,0.000003752326739208595,5,2,0,0.1249047873403782,0.10489884502721589,1.1907165165447893,0.08376150682854674,0.09238668788154941,25.132741228718263
7,5624,0.00000375299405678626,6,3,0,0.12493211771074142,0.10479905548854627,1.1921111037531777,0.10662006818461742,0.10327612640978198,25.132741228718324
7,5625,0.0000037536613743639248,0,4,0,0.1248342580699977,0.10517223799553523,1.1869506672977441,0.11649876502053988,0.08768479711172097,25.13274122871841
7,5626,0.000003754328691941589,1,5,0,0.12483316140403955,0.10720803999541453,1.1644011158993195,0.06320046421443457,0.09540972172955259,25.13274122871843
7,5627,0.000003754996009519254,2,6,0,0.12458240738018554,0.10750967970505737,1.1588017722866033,0.05178314623614434,0.0536562306152786,25.132741228718302
7,5628,0.0000037556633270969187,3,0,0,0.12466485961307147,0.10676463467996421,1.1676606208297782,0.06668887276774772,0.022271842333795613,25.132741228718253
7,5629,0.0000037563306446745835,4,1,0,0.12430676757401553,0.10680454437691113,1.163871521565032,0.04400252434950771,0.09436043734825685,25.132741228718224
7,10000,0.000006673175776646977,1,4,0,0.2117642846239512,0.15998886530815548,1.323618891952704,0.07998567009181276,0.11336836984785197,25.13274122871833
7,10001,0.000006673843094224642,2,5,0,0.2117583740606924,0.1607853201267633,1.3170255461987568,0.03563589243949532,0.03232202141254295,25.13274122871849
7,10002,0.000006674510411802306,3,6,0,0.211818558191962,0.16138874573378004,1.3124741581508341,0.06267537030354003,0.01923304647481937,25.132741228718103
7,10003,0.000006675177729379971,4,0,0,0.2112216701937379,0.16172108715651923,1.3060861382245736,0.026712504078120654,0.1406381455797241,25.132741228718285
7,10004,0.000006675845046957636,5,1,0,0.21020010446846463,0.15922786209210563,1.3201213764138466,0.21734557302625598,0.052438612870849846,25.1327412287183
7,10005,0.0000066765123645353,6,2,0,0.21039848229425107,0.15915862781942788,1.3219420472320038,0.07712647716590777,0.23714839000660676,25.132741228718412
7,10006,0.000006677179682112965,0,3,0,0.21256258060580227,0.16043865190548756,1.3248838610973885,0.17818822362207865,0.10539644553580718,25.13274122871825
7,17783,0.00001186690848361132,4,3,0,0.13298872116878535,0.11285051526012274,1.1784502787802398,0.04680720207960766,0.08940701616608068,25.132741228718242
7,17784,0.000011867575801188984,5,4,0,0.13336673332996976,0.11213895825299602,1.189298843218089,0.10142754017985987,0.06491050716771912,25.132741228718277
7,17785,0.000011868243118766649,6,5,0,0.13277920377516747,0.1120082074674474,1.18544173482784,0.06750336251041057,0.12712563237951519,25.13274122871826
7,17786,0.000011868910436344313,0,6,0,0.13218809179947602,0.1118655850644981,1.1816689799929139,0.14178958193673324,0.05432306139212086,25.132741228718285
7,17787,0.000011869577753921977,1,0,0,0.13233343826416527,0.11242812389983037,1.1770492442093035,0.044689238276042556,0.13567283089333518,25.13274122871832
7,17788,0.000011870245071499642,2,1,0,0.1331895437068291,0.1127835014137418,1.1809310939747164,0.08765454155263794,0.04212022905642383,25.13274122871831
7,17789,0.000011870912389077308,3,2,0,0.13323849850249034,0.11251420907012485,1.1841926420106548,0.06582487509242689,0.04461000069767138,25.132741228718317
